gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
65,65,167.77365679530934,86.9089548871391,167.78947368421052,87.63157894736842,0.01581688890118471,0.7226240602293217,0.7227971405566176
66,66,183.7736567953093,86.9089548871391,183.7894736842105,87.63157894736842,0.01581688890118471,0.7226240602293217,0.7227971405566176
67,67,199.7736567953093,86.9089548871391,199.7894736842105,87.63157894736842,0.01581688890118471,0.7226240602293217,0.7227971405566176
68,68,215.7736567953093,86.9089548871391,215.7894736842105,87.63157894736842,0.01581688890118471,0.7226240602293217,0.7227971405566176
69,69,231.7736567953093,86.9089548871391,231.75,87.75,-0.0236567953093072,0.8410451128608969,0.8413777545380584
70,70,23.773656795309325,102.9089548871391,23.761904761904763,103.61904761904762,-0.011752033404562212,0.7100927319085173,0.7101899733159032
71,71,39.77365679530932,102.9089548871391,39.72727272727273,103.5,-0.04638406803659478,0.5910451128608969,0.5928623847102916
72,72,55.77365679530932,102.9089548871391,55.76190476190476,103.61904761904762,-0.011752033404562212,0.7100927319085173,0.7101899733159032
73,73,71.77365679530932,102.9089548871391,71.76190476190476,103.61904761904762,-0.011752033404562212,0.7100927319085173,0.7101899733159032
74,74,87.77365679530932,102.9089548871391,87.76190476190476,103.61904761904762,-0.011752033404562212,0.7100927319085173,0.7101899733159032
75,75,103.77365679530932,102.9089548871391,103.75,103.75,-0.02365679530932141,0.8410451128608969,0.8413777545380587
76,76,119.77365679530932,102.9089548871391,119.75,103.75,-0.02365679530932141,0.8410451128608969,0.8413777545380587
77,77,135.77365679530934,102.9089548871391,135.75,103.75,-0.02365679530933562,0.8410451128608969,0.8413777545380592
78,78,151.77365679530934,102.9089548871391,151.75,103.75,-0.02365679530933562,0.8410451128608969,0.8413777545380592
79,79,167.77365679530934,102.9089548871391,167.75,103.75,-0.02365679530933562,0.8410451128608969,0.8413777545380592
80,80,183.7736567953093,102.9089548871391,183.75,103.75,-0.0236567953093072,0.8410451128608969,0.8413777545380584
81,81,199.7736567953093,102.9089548871391,199.8571428571429,103.8095238095238,0.08348606183358243,0.9005689223846929,0.9044303768038797
82,82,215.7736567953093,102.9089548871391,215.8571428571429,103.8095238095238,0.08348606183358243,0.9005689223846929,0.9044303768038797
83,83,231.7736567953093,102.9089548871391,231.75,103.75,-0.0236567953093072,0.8410451128608969,0.8413777545380584
84,84,23.773656795309325,118.9089548871391,23.761904761904763,119.61904761904762,-0.011752033404562212,0.7100927319085173,0.7101899733159032
85,85,39.77365679530932,118.9089548871391,39.76190476190476,119.61904761904762,-0.011752033404562212,0.7100927319085173,0.7101899733159032
86,86,55.77365679530932,118.9089548871391,55.75,119.75,-0.02365679530932141,0.8410451128608969,0.8413777545380587
87,87,71.77365679530932,118.9089548871391,71.75,119.75,-0.02365679530932141,0.8410451128608969,0.8413777545380587
88,88,87.77365679530932,118.9089548871391,87.75,119.75,-0.02365679530932141,0.8410451128608969,0.8413777545380587
89,89,103.77365679530932,118.9089548871391,103.75,119.75,-0.02365679530932141,0.8410451128608969,0.8413777545380587
90,90,119.77365679530932,118.9089548871391,119.75,119.75,-0.02365679530932141,0.8410451128608969,0.8413777545380587
91,91,135.77365679530934,118.9089548871391,135.75,119.75,-0.02365679530933562,0.8410451128608969,0.8413777545380592
92,92,151.77365679530934,118.9089548871391,151.75,119.75,-0.02365679530933562,0.8410451128608969,0.8413777545380592
93,93,167.77365679530934,118.9089548871391,167.85714285714286,119.8095238095238,0.08348606183352558,0.9005689223846929,0.9044303768038744
94,94,183.7736567953093,118.9089548871391,183.8571428571429,119.8095238095238,0.08348606183358243,0.9005689223846929,0.9044303768038797
95,95,199.7736567953093,118.9089548871391,199.8571428571429,119.8095238095238,0.08348606183358243,0.9005689223846929,0.9044303768038797
96,96,215.7736567953093,118.9089548871391,215.9090909090909,119.9090909090909,0.1354341137815993,1.0001360219518034,1.0092643170058997
97,97,231.7736567953093,118.9089548871391,231.75,119.75,-0.0236567953093072,0.8410451128608969,0.8413777545380584
98,98,23.773656795309325,134.90895488713912,23.761904761904763,135.61904761904762,-0.011752033404562212,0.7100927319085031,0.710189973315889
99,99,39.77365679530932,134.90895488713912,39.75,135.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
100,100,55.77365679530932,134.90895488713912,55.75,135.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
101,101,71.77365679530932,134.90895488713912,71.75,135.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
102,102,87.77365679530932,134.90895488713912,87.75,135.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
103,103,103.77365679530932,134.90895488713912,103.75,135.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
104,104,119.77365679530932,134.90895488713912,119.75,135.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
105,105,135.77365679530934,134.90895488713912,135.75,135.75,-0.02365679530933562,0.8410451128608827,0.8413777545380451
106,106,151.77365679530934,134.90895488713912,151.85714285714286,135.8095238095238,0.08348606183352558,0.9005689223846787,0.9044303768038602
107,107,167.77365679530934,134.90895488713912,167.9090909090909,135.9090909090909,0.1354341137815709,1.0001360219517892,1.0092643170058817
108,108,183.7736567953093,134.90895488713912,183.9090909090909,135.9090909090909,0.1354341137815993,1.0001360219517892,1.0092643170058857
109,109,199.7736567953093,134.90895488713912,200.0,136.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
110,110,215.7736567953093,134.90895488713912,216.0,136.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
111,111,231.7736567953093,134.90895488713912,231.8421052631579,135.8421052631579,0.06844846784858305,0.9331503760187729,0.9356574250305482
112,112,23.773656795309325,150.90895488713912,23.75,151.75,-0.023656795309324963,0.8410451128608827,0.8413777545380448
113,113,39.77365679530932,150.90895488713912,39.75,151.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
114,114,55.77365679530932,150.90895488713912,55.75,151.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
115,115,71.77365679530932,150.90895488713912,71.75,151.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
116,116,87.77365679530932,150.90895488713912,87.75,151.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
117,117,103.77365679530932,150.90895488713912,103.75,151.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
118,118,119.77365679530932,150.90895488713912,119.75,151.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
119,119,135.77365679530934,150.90895488713912,135.9090909090909,151.9090909090909,0.1354341137815709,1.0001360219517892,1.0092643170058817
120,120,151.77365679530934,150.90895488713912,151.9090909090909,151.9090909090909,0.1354341137815709,1.0001360219517892,1.0092643170058817
121,121,167.77365679530934,150.90895488713912,168.0,152.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
122,122,183.7736567953093,150.90895488713912,184.0,152.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
123,123,199.7736567953093,150.90895488713912,200.0,152.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
124,124,215.7736567953093,150.90895488713912,216.0,152.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
125,125,231.7736567953093,150.90895488713912,231.8421052631579,151.8421052631579,0.06844846784858305,0.9331503760187729,0.9356574250305482
126,126,23.773656795309325,166.90895488713912,23.75,167.75,-0.023656795309324963,0.8410451128608827,0.8413777545380448
127,127,39.77365679530932,166.90895488713912,39.75,167.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
128,128,55.77365679530932,166.90895488713912,55.75,167.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
129,129,71.77365679530932,166.90895488713912,71.75,167.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
130,130,87.77365679530932,166.90895488713912,87.75,167.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
131,131,103.77365679530932,166.90895488713912,103.8095238095238,167.85714285714286,0.03586701421447458,0.9481879700037439,0.9488660965428589
132,132,119.77365679530932,166.90895488713912,119.8095238095238,167.85714285714286,0.03586701421447458,0.9481879700037439,0.9488660965428589
133,133,135.77365679530934,166.90895488713912,135.9090909090909,167.9090909090909,0.1354341137815709,1.0001360219517892,1.0092643170058817
134,134,151.77365679530934,166.90895488713912,152.0,168.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
135,135,167.77365679530934,166.90895488713912,168.0,168.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
136,136,183.7736567953093,166.90895488713912,184.0,168.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
137,137,199.7736567953093,166.90895488713912,200.0,168.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
138,138,215.7736567953093,166.90895488713912,216.0,168.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
139,139,231.7736567953093,166.90895488713912,231.8421052631579,167.8421052631579,0.06844846784858305,0.9331503760187729,0.9356574250305482
140,140,23.773656795309325,182.90895488713912,23.75,183.75,-0.023656795309324963,0.8410451128608827,0.8413777545380448
141,141,39.77365679530932,182.90895488713912,39.75,183.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
142,142,55.77365679530932,182.90895488713912,55.75,183.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
143,143,71.77365679530932,182.90895488713912,71.75,183.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
144,144,87.77365679530932,182.90895488713912,87.80952380952381,183.8571428571429,0.03586701421448879,0.9481879700037723,0.9488660965428878
145,145,103.77365679530932,182.90895488713912,103.8095238095238,183.8571428571429,0.03586701421447458,0.9481879700037723,0.9488660965428873
146,146,119.77365679530932,182.90895488713912,119.9090909090909,183.9090909090909,0.1354341137815851,1.0001360219517892,1.0092643170058837
147,147,135.77365679530934,182.90895488713912,136.0,184.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
148,148,151.77365679530934,182.90895488713912,152.0,184.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
149,149,167.77365679530934,182.90895488713912,168.0,184.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
150,150,183.7736567953093,182.90895488713912,184.0,184.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
151,151,199.7736567953093,182.90895488713912,200.0,184.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
152,152,215.7736567953093,182.90895488713912,216.0,184.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
153,153,231.7736567953093,182.90895488713912,231.8421052631579,183.8421052631579,0.06844846784858305,0.9331503760187729,0.9356574250305482
154,154,23.773656795309325,198.90895488713912,23.75,199.75,-0.023656795309324963,0.8410451128608827,0.8413777545380448
155,155,39.77365679530932,198.90895488713912,39.75,199.75,-0.02365679530932141,0.8410451128608827,0.8413777545380446
156,156,55.77365679530932,198.90895488713912,55.80952380952381,199.8571428571429,0.03586701421448879,0.9481879700037723,0.9488660965428878
157,157,71.77365679530932,198.90895488713912,71.80952380952381,199.8571428571429,0.03586701421448879,0.9481879700037723,0.9488660965428878
158,158,87.77365679530932,198.90895488713912,87.80952380952381,199.8571428571429,0.03586701421448879,0.9481879700037723,0.9488660965428878
159,159,103.77365679530932,198.90895488713912,103.9090909090909,199.9090909090909,0.1354341137815851,1.0001360219517892,1.0092643170058837
160,160,119.77365679530932,198.90895488713912,120.0,200.0,0.2263432046906786,1.0910451128608827,1.1142758566025124
161,161,135.77365679530934,198.90895488713912,136.0,200.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
162,162,151.77365679530934,198.90895488713912,152.0,200.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
163,163,167.77365679530934,198.90895488713912,168.0,200.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
164,164,183.7736567953093,198.90895488713912,184.0,200.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
165,165,199.7736567953093,198.90895488713912,200.0,200.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
166,166,215.7736567953093,198.90895488713912,216.0,200.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
167,167,231.7736567953093,198.90895488713912,231.75,199.75,-0.0236567953093072,0.8410451128608827,0.8413777545380442
168,168,23.773656795309325,214.90895488713912,23.75,215.75,-0.023656795309324963,0.8410451128608827,0.8413777545380448
169,169,39.77365679530932,214.90895488713912,39.80952380952381,215.8571428571429,0.03586701421448879,0.9481879700037723,0.9488660965428878
170,170,55.77365679530932,214.90895488713912,55.80952380952381,215.8571428571429,0.03586701421448879,0.9481879700037723,0.9488660965428878
171,171,71.77365679530932,214.90895488713912,71.80952380952381,215.8571428571429,0.03586701421448879,0.9481879700037723,0.9488660965428878
172,172,87.77365679530932,214.90895488713912,87.80952380952381,215.8571428571429,0.03586701421448879,0.9481879700037723,0.9488660965428878
173,173,103.77365679530932,214.90895488713912,104.0,216.0,0.2263432046906786,1.0910451128608827,1.1142758566025124
174,174,119.77365679530932,214.90895488713912,120.0,216.0,0.2263432046906786,1.0910451128608827,1.1142758566025124
175,175,135.77365679530934,214.90895488713912,136.0,216.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
176,176,151.77365679530934,214.90895488713912,152.0,216.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
177,177,167.77365679530934,214.90895488713912,168.0,216.0,0.22634320469066438,1.0910451128608827,1.1142758566025095
178,178,183.7736567953093,214.90895488713912,184.0,216.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
179,179,199.7736567953093,214.90895488713912,200.0,216.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
180,180,215.7736567953093,214.90895488713912,216.0,216.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
181,181,231.7736567953093,214.90895488713912,231.75,215.75,-0.0236567953093072,0.8410451128608827,0.8413777545380442
182,182,23.773656795309325,230.90895488713912,24.2,231.5,0.4263432046906743,0.5910451128608827,0.7287680382828597
183,183,39.77365679530932,230.90895488713912,40.09090909090909,231.9090909090909,0.3172522955997721,1.0001360219517892,1.0492478646482322
184,184,55.77365679530932,230.90895488713912,56.09090909090909,231.9090909090909,0.3172522955997721,1.0001360219517892,1.0492478646482322
185,185,71.77365679530932,230.90895488713912,72.0909090909091,231.9090909090909,0.3172522955997721,1.0001360219517892,1.0492478646482322
186,186,87.77365679530932,230.90895488713912,88.0909090909091,231.9090909090909,0.3172522955997721,1.0001360219517892,1.0492478646482322
187,187,103.77365679530932,230.90895488713912,104.0909090909091,231.9090909090909,0.3172522955997721,1.0001360219517892,1.0492478646482322
188,188,119.77365679530932,230.90895488713912,120.0909090909091,231.9090909090909,0.3172522955997721,1.0001360219517892,1.0492478646482322
189,189,135.77365679530934,230.90895488713912,136.0909090909091,231.9090909090909,0.31725229559975787,1.0001360219517892,1.049247864648228
190,190,151.77365679530934,230.90895488713912,152.0909090909091,231.9090909090909,0.31725229559975787,1.0001360219517892,1.049247864648228
191,191,167.77365679530934,230.90895488713912,168.0909090909091,231.9090909090909,0.31725229559975787,1.0001360219517892,1.049247864648228
192,192,183.7736567953093,230.90895488713912,184.0909090909091,231.9090909090909,0.3172522955997863,1.0001360219517892,1.0492478646482364
193,193,199.7736567953093,230.90895488713912,200.0,232.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
194,194,215.7736567953093,230.90895488713912,216.0,232.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
195,195,231.7736567953093,230.90895488713912,232.0,232.0,0.2263432046906928,1.0910451128608827,1.1142758566025153
