gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
55,55,233.0445588079614,73.14425722110782,232.7894736842105,73.63157894736842,-0.2550851237509164,0.4873217262606033,0.5500462573680824
56,56,25.04455880796141,89.14425722110782,24.727272727272727,89.5,-0.3172860806886817,0.35574277889217853,0.47667953777429345
57,57,41.04455880796141,89.14425722110782,40.61904761904762,89.76190476190476,-0.4255111889137879,0.6176475407969377,0.750032170338933
58,58,57.04455880796141,89.14425722110782,56.75,89.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
59,59,73.04455880796141,89.14425722110782,72.75,89.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
60,60,89.04455880796141,89.14425722110782,88.75,89.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
61,61,105.0445588079614,89.14425722110782,104.75,89.75,-0.2945588079613941,0.6057427788921785,0.6735645518639295
62,62,121.0445588079614,89.14425722110782,120.75,89.75,-0.2945588079613941,0.6057427788921785,0.6735645518639295
63,63,137.0445588079614,89.14425722110782,136.75,89.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
64,64,153.0445588079614,89.14425722110782,152.75,89.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
65,65,169.0445588079614,89.14425722110782,168.75,89.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
66,66,185.0445588079614,89.14425722110782,184.75,89.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
67,67,201.0445588079614,89.14425722110782,200.75,89.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
68,68,217.0445588079614,89.14425722110782,216.75,89.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
69,69,233.0445588079614,89.14425722110782,232.75,89.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
70,70,25.04455880796141,105.14425722110782,24.789473684210527,105.36842105263158,-0.2550851237508809,0.22416383152375374,0.3395848107946115
71,71,41.04455880796141,105.14425722110782,40.75,105.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
72,72,57.04455880796141,105.14425722110782,56.75,105.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
73,73,73.04455880796141,105.14425722110782,72.75,105.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
74,74,89.04455880796141,105.14425722110782,88.75,105.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
75,75,105.0445588079614,105.14425722110782,104.75,105.75,-0.2945588079613941,0.6057427788921785,0.6735645518639295
76,76,121.0445588079614,105.14425722110782,120.75,105.75,-0.2945588079613941,0.6057427788921785,0.6735645518639295
77,77,137.0445588079614,105.14425722110782,136.75,105.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
78,78,153.0445588079614,105.14425722110782,152.75,105.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
79,79,169.0445588079614,105.14425722110782,168.75,105.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
80,80,185.0445588079614,105.14425722110782,184.75,105.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
81,81,201.0445588079614,105.14425722110782,200.8571428571429,105.8095238095238,-0.1874159508185187,0.6652665884159745,0.691161610829073
82,82,217.0445588079614,105.14425722110782,216.9090909090909,105.9090909090909,-0.1354678988705018,0.764833687983085,0.7767381295508774
83,83,233.0445588079614,105.14425722110782,232.75,105.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
84,84,25.04455880796141,121.14425722110782,24.789473684210527,121.36842105263158,-0.2550851237508809,0.22416383152375374,0.3395848107946115
85,85,41.04455880796141,121.14425722110782,40.8,121.5,-0.24455880796141116,0.35574277889217853,0.4316965778013949
86,86,57.04455880796141,121.14425722110782,56.75,121.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
87,87,73.04455880796141,121.14425722110782,72.75,121.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
88,88,89.04455880796141,121.14425722110782,88.75,121.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
89,89,105.0445588079614,121.14425722110782,104.75,121.75,-0.2945588079613941,0.6057427788921785,0.6735645518639295
90,90,121.0445588079614,121.14425722110782,120.75,121.75,-0.2945588079613941,0.6057427788921785,0.6735645518639295
91,91,137.0445588079614,121.14425722110782,136.75,121.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
92,92,153.0445588079614,121.14425722110782,152.6315789473684,121.78947368421052,-0.41297986059299774,0.6452164631026989,0.7660656952991488
93,93,169.0445588079614,121.14425722110782,168.5,121.77777777777776,-0.5445588079614083,0.6335205566699358,0.8353996594754725
94,94,185.0445588079614,121.14425722110782,184.75,121.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
95,95,201.0445588079614,121.14425722110782,200.8571428571429,121.8095238095238,-0.1874159508185187,0.6652665884159745,0.691161610829073
96,96,217.0445588079614,121.14425722110782,216.9090909090909,121.9090909090909,-0.1354678988705018,0.764833687983085,0.7767381295508774
97,97,233.0445588079614,121.14425722110782,232.75,121.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
98,98,25.04455880796141,137.1442572211078,24.75,137.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
99,99,41.04455880796141,137.1442572211078,40.75,137.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
100,100,57.04455880796141,137.1442572211078,56.75,137.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
101,101,73.04455880796141,137.1442572211078,72.75,137.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
102,102,89.04455880796141,137.1442572211078,88.75,137.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
103,103,105.0445588079614,137.1442572211078,104.75,137.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
104,104,121.0445588079614,137.1442572211078,120.8095238095238,137.85714285714286,-0.23503499843759812,0.712885636035054,0.7506313213260323
105,105,137.0445588079614,137.1442572211078,136.75,137.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
106,106,153.0445588079614,137.1442572211078,152.5,137.8,-0.5445588079614083,0.6557427788922041,0.8523748514577493
107,107,169.0445588079614,137.1442572211078,168.6315789473684,137.78947368421052,-0.41297986059299774,0.6452164631027131,0.7660656952991607
108,108,185.0445588079614,137.1442572211078,184.75,137.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
109,109,201.0445588079614,137.1442572211078,200.8571428571429,137.8095238095238,-0.1874159508185187,0.6652665884159887,0.6911616108290868
110,110,217.0445588079614,137.1442572211078,216.75,137.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
111,111,233.0445588079614,137.1442572211078,232.75,137.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
112,112,25.04455880796141,153.1442572211078,24.75,153.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
113,113,41.04455880796141,153.1442572211078,40.61904761904762,153.76190476190476,-0.4255111889137879,0.6176475407969519,0.7500321703389446
114,114,57.04455880796141,153.1442572211078,56.75,153.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
115,115,73.04455880796141,153.1442572211078,72.75,153.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
116,116,89.04455880796141,153.1442572211078,88.75,153.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
117,117,105.0445588079614,153.1442572211078,104.75,153.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
118,118,121.0445588079614,153.1442572211078,120.8095238095238,153.85714285714286,-0.23503499843759812,0.712885636035054,0.7506313213260323
119,119,137.0445588079614,153.1442572211078,136.8095238095238,153.85714285714286,-0.23503499843761233,0.712885636035054,0.7506313213260367
120,120,153.0445588079614,153.1442572211078,152.8095238095238,153.85714285714286,-0.23503499843761233,0.712885636035054,0.7506313213260367
121,121,169.0445588079614,153.1442572211078,168.8095238095238,153.85714285714286,-0.23503499843761233,0.712885636035054,0.7506313213260367
122,122,185.0445588079614,153.1442572211078,184.8095238095238,153.85714285714286,-0.23503499843761233,0.712885636035054,0.7506313213260367
123,123,201.0445588079614,153.1442572211078,200.9090909090909,153.9090909090909,-0.1354678988705018,0.7648336879830993,0.7767381295508914
124,124,217.0445588079614,153.1442572211078,216.8095238095238,153.85714285714286,-0.23503499843761233,0.712885636035054,0.7506313213260367
125,125,233.0445588079614,153.1442572211078,232.75,153.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
126,126,25.04455880796141,169.1442572211078,24.8,169.5,-0.2445588079614076,0.35574277889219275,0.4316965778014046
127,127,41.04455880796141,169.1442572211078,40.5,169.8,-0.5445588079614083,0.6557427788922041,0.8523748514577493
128,128,57.04455880796141,169.1442572211078,56.77777777777778,169.5,-0.26678103018362975,0.35574277889219275,0.4446628417124353
129,129,73.04455880796141,169.1442572211078,72.75,169.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
130,130,89.04455880796141,169.1442572211078,88.75,169.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
131,131,105.0445588079614,169.1442572211078,104.75,169.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
132,132,121.0445588079614,169.1442572211078,120.75,169.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
133,133,137.0445588079614,169.1442572211078,136.8095238095238,169.85714285714286,-0.23503499843761233,0.712885636035054,0.7506313213260367
134,134,153.0445588079614,169.1442572211078,153.0,170.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
135,135,169.0445588079614,169.1442572211078,169.0,170.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
136,136,185.0445588079614,169.1442572211078,185.0,170.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
137,137,201.0445588079614,169.1442572211078,201.0,170.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
138,138,217.0445588079614,169.1442572211078,217.0,170.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
139,139,233.0445588079614,169.1442572211078,232.75,169.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
140,140,25.04455880796141,185.1442572211078,24.789473684210527,185.3684210526316,-0.2550851237508809,0.22416383152378216,0.33958481079463027
141,141,41.04455880796141,185.1442572211078,40.61904761904762,185.7619047619048,-0.4255111889137879,0.6176475407969804,0.7500321703389681
142,142,57.04455880796141,185.1442572211078,56.75,185.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
143,143,73.04455880796141,185.1442572211078,72.75,185.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
144,144,89.04455880796141,185.1442572211078,88.75,185.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
145,145,105.0445588079614,185.1442572211078,104.75,185.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
146,146,121.0445588079614,185.1442572211078,120.75,185.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
147,147,137.0445588079614,185.1442572211078,136.75,185.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
148,148,153.0445588079614,185.1442572211078,153.0,186.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
149,149,169.0445588079614,185.1442572211078,169.0,186.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
150,150,185.0445588079614,185.1442572211078,184.9,185.95,-0.14455880796140264,0.8057427788921814,0.8186077660858809
151,151,201.0445588079614,185.1442572211078,200.9,185.95,-0.14455880796140264,0.8057427788921814,0.8186077660858809
152,152,217.0445588079614,185.1442572211078,217.0,186.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
153,153,233.0445588079614,185.1442572211078,232.75,185.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
154,154,25.04455880796141,201.1442572211078,24.789473684210527,201.6315789473684,-0.2550851237508809,0.4873217262606033,0.5500462573680659
155,155,41.04455880796141,201.1442572211078,40.75,201.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
156,156,57.04455880796141,201.1442572211078,56.75,201.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
157,157,73.04455880796141,201.1442572211078,72.75,201.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
158,158,89.04455880796141,201.1442572211078,88.75,201.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
159,159,105.0445588079614,201.1442572211078,104.75,201.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
160,160,121.0445588079614,201.1442572211078,120.75,201.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
161,161,137.0445588079614,201.1442572211078,136.75,201.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
162,162,153.0445588079614,201.1442572211078,153.0,202.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
163,163,169.0445588079614,201.1442572211078,168.9,201.95,-0.14455880796140264,0.8057427788921814,0.8186077660858809
164,164,185.0445588079614,201.1442572211078,184.9,201.95,-0.14455880796140264,0.8057427788921814,0.8186077660858809
165,165,201.0445588079614,201.1442572211078,201.0,202.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
166,166,217.0445588079614,201.1442572211078,217.0,202.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
167,167,233.0445588079614,201.1442572211078,232.75,201.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
168,168,25.04455880796141,217.1442572211078,24.75,217.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
169,169,41.04455880796141,217.1442572211078,40.61904761904762,217.7619047619048,-0.4255111889137879,0.6176475407969804,0.7500321703389681
170,170,57.04455880796141,217.1442572211078,56.75,217.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
171,171,73.04455880796141,217.1442572211078,72.75,217.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
172,172,89.04455880796141,217.1442572211078,88.75,217.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
173,173,105.0445588079614,217.1442572211078,104.75,217.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
174,174,121.0445588079614,217.1442572211078,120.75,217.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
175,175,137.0445588079614,217.1442572211078,136.75,217.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
176,176,153.0445588079614,217.1442572211078,152.75,217.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
177,177,169.0445588079614,217.1442572211078,168.75,217.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
178,178,185.0445588079614,217.1442572211078,185.0,218.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
179,179,201.0445588079614,217.1442572211078,201.0,218.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
180,180,217.0445588079614,217.1442572211078,217.0,218.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
181,181,233.0445588079614,217.1442572211078,232.75,217.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
182,182,25.04455880796141,233.1442572211078,24.80952380952381,233.8571428571429,-0.23503499843759812,0.7128856360350824,0.7506313213260593
183,183,41.04455880796141,233.1442572211078,41.0,234.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
184,184,57.04455880796141,233.1442572211078,56.90909090909091,233.9090909090909,-0.1354678988705018,0.7648336879830993,0.7767381295508914
185,185,73.04455880796141,233.1442572211078,73.0,234.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
186,186,89.04455880796141,233.1442572211078,89.0,234.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
187,187,105.0445588079614,233.1442572211078,105.0,234.0,-0.04455880796139411,0.8557427788921927,0.8569020895021044
188,188,121.0445588079614,233.1442572211078,121.0,234.0,-0.04455880796139411,0.8557427788921927,0.8569020895021044
189,189,137.0445588079614,233.1442572211078,137.0,234.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
190,190,153.0445588079614,233.1442572211078,153.0,234.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
191,191,169.0445588079614,233.1442572211078,169.0,234.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
192,192,185.0445588079614,233.1442572211078,185.0,234.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
193,193,201.0445588079614,233.1442572211078,201.0,234.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
194,194,217.0445588079614,233.1442572211078,217.0,234.0,-0.04455880796140832,0.8557427788921927,0.8569020895021052
195,195,233.0445588079614,233.1442572211078,232.8095238095238,233.8571428571429,-0.23503499843761233,0.7128856360350824,0.7506313213260637
