gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
149,149,169.43439167964553,184.78947211623745,168.6315789473684,185.7894736842105,-0.8028127322771184,1.0000015679730438,1.2823850510103423
150,150,185.43439167964556,184.78947211623745,184.75,185.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
151,151,201.43439167964556,184.78947211623745,201.0,186.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
152,152,217.43439167964556,184.78947211623745,217.0,186.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
153,153,233.43439167964556,184.78947211623745,232.75,185.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
154,154,25.43439167964553,200.78947211623745,24.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
155,155,41.43439167964553,200.78947211623745,40.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
156,156,57.43439167964553,200.78947211623745,56.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
157,157,73.43439167964553,200.78947211623745,72.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
158,158,89.43439167964553,200.78947211623745,88.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
159,159,105.43439167964551,200.78947211623745,104.75,201.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
160,160,121.43439167964551,200.78947211623745,120.75,201.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
161,161,137.43439167964553,200.78947211623745,136.6315789473684,201.7894736842105,-0.8028127322771184,1.0000015679730438,1.2823850510103423
162,162,153.43439167964553,200.78947211623745,152.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
163,163,169.43439167964553,200.78947211623745,169.0,202.0,-0.43439167964552894,1.210527883762552,1.2861080392843776
164,164,185.43439167964556,200.78947211623745,185.0,202.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
165,165,201.43439167964556,200.78947211623745,201.0,202.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
166,166,217.43439167964556,200.78947211623745,217.0,202.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
167,167,233.43439167964556,200.78947211623745,232.8095238095238,201.8571428571429,-0.6248678701217614,1.0676707409054416,1.2370855532646403
168,168,25.43439167964553,216.78947211623745,24.75,217.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
169,169,41.43439167964553,216.78947211623745,40.61904761904762,217.7619047619048,-0.8153440605979085,0.9724326456673396,1.2690197742792928
170,170,57.43439167964553,216.78947211623745,56.75,217.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
171,171,73.43439167964553,216.78947211623745,72.75,217.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
172,172,89.43439167964553,216.78947211623745,88.80952380952381,217.8571428571429,-0.6248678701217187,1.0676707409054416,1.2370855532646188
173,173,105.43439167964551,216.78947211623745,104.75,217.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
174,174,121.43439167964551,216.78947211623745,120.75,217.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
175,175,137.43439167964553,216.78947211623745,136.75,217.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
176,176,153.43439167964553,216.78947211623745,152.8095238095238,217.8571428571429,-0.624867870121733,1.0676707409054416,1.2370855532646259
177,177,169.43439167964553,216.78947211623745,169.0,218.0,-0.43439167964552894,1.210527883762552,1.2861080392843776
178,178,185.43439167964556,216.78947211623745,185.0,218.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
179,179,201.43439167964556,216.78947211623745,201.0,218.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
180,180,217.43439167964556,216.78947211623745,217.0,218.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
181,181,233.43439167964556,216.78947211623745,233.0,218.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
182,182,25.43439167964553,232.78947211623745,24.789473684210527,233.6315789473684,-0.6449179954350015,0.8421068311309625,1.0606899338983717
183,183,41.43439167964553,232.78947211623745,41.0,234.0,-0.43439167964552894,1.210527883762552,1.2861080392843776
184,184,57.43439167964553,232.78947211623745,57.0,234.0,-0.43439167964552894,1.210527883762552,1.2861080392843776
185,185,73.43439167964553,232.78947211623745,73.0,234.0,-0.43439167964552894,1.210527883762552,1.2861080392843776
186,186,89.43439167964553,232.78947211623745,89.0,234.0,-0.43439167964552894,1.210527883762552,1.2861080392843776
187,187,105.43439167964551,232.78947211623745,105.0,234.0,-0.43439167964551473,1.210527883762552,1.286108039284373
188,188,121.43439167964551,232.78947211623745,121.0,234.0,-0.43439167964551473,1.210527883762552,1.286108039284373
189,189,137.43439167964553,232.78947211623745,137.0,234.0,-0.43439167964552894,1.210527883762552,1.2861080392843776
190,190,153.43439167964553,232.78947211623745,153.0,234.0,-0.43439167964552894,1.210527883762552,1.2861080392843776
191,191,169.43439167964553,232.78947211623745,169.0,234.0,-0.43439167964552894,1.210527883762552,1.2861080392843776
192,192,185.43439167964556,232.78947211623745,185.0,234.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
193,193,201.43439167964556,232.78947211623745,201.0,234.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
194,194,217.43439167964556,232.78947211623745,217.0,234.0,-0.43439167964555736,1.210527883762552,1.2861080392843873
195,195,233.43439167964556,232.78947211623745,232.95,233.9,-0.48439167964556873,1.1105278837625576,1.2115723172489539
