gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
139,139,230.51245453070217,167.80154375158227,230.75,168.75,0.23754546929782805,0.9484562484177275,0.9777510445642875
140,140,22.512454530702183,183.80154375158227,22.75,184.75,0.2375454692978174,0.9484562484177275,0.9777510445642849
141,141,38.512454530702186,183.80154375158227,38.75,184.75,0.23754546929781384,0.9484562484177275,0.9777510445642841
142,142,54.512454530702186,183.80154375158227,54.75,184.75,0.23754546929781384,0.9484562484177275,0.9777510445642841
143,143,70.51245453070219,183.80154375158227,70.75,184.75,0.23754546929781384,0.9484562484177275,0.9777510445642841
144,144,86.51245453070219,183.80154375158227,86.85714285714286,184.8095238095238,0.34468832644067504,1.0079800579415235,1.065285801835484
145,145,102.5124545307022,183.80154375158227,102.95,184.9,0.43754546929780247,1.0984562484177331,1.1823925606121661
146,146,118.5124545307022,183.80154375158227,119.0,185.0,0.4875454692977996,1.1984562484177275,1.2938307323619676
147,147,134.51245453070217,183.80154375158227,135.0,185.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
148,148,150.51245453070217,183.80154375158227,151.0,185.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
149,149,166.51245453070217,183.80154375158227,167.0,185.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
150,150,182.51245453070217,183.80154375158227,183.0,185.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
151,151,198.51245453070217,183.80154375158227,199.0,185.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
152,152,214.51245453070217,183.80154375158227,215.0,185.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
153,153,230.51245453070217,183.80154375158227,230.75,184.75,0.23754546929782805,0.9484562484177275,0.9777510445642875
154,154,22.512454530702183,199.80154375158227,22.75,200.75,0.2375454692978174,0.9484562484177275,0.9777510445642849
155,155,38.512454530702186,199.80154375158227,38.75,200.75,0.23754546929781384,0.9484562484177275,0.9777510445642841
156,156,54.512454530702186,199.80154375158227,54.75,200.75,0.23754546929781384,0.9484562484177275,0.9777510445642841
157,157,70.51245453070219,199.80154375158227,70.85714285714286,200.8095238095238,0.34468832644067504,1.0079800579415235,1.065285801835484
158,158,86.51245453070219,199.80154375158227,86.95,200.9,0.4375454692978167,1.0984562484177331,1.1823925606121715
159,159,102.5124545307022,199.80154375158227,103.0,201.0,0.4875454692977996,1.1984562484177275,1.2938307323619676
160,160,118.5124545307022,199.80154375158227,119.0,201.0,0.4875454692977996,1.1984562484177275,1.2938307323619676
161,161,134.51245453070217,199.80154375158227,135.0,201.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
162,162,150.51245453070217,199.80154375158227,151.0,201.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
163,163,166.51245453070217,199.80154375158227,167.0,201.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
164,164,182.51245453070217,199.80154375158227,183.0,201.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
165,165,198.51245453070217,199.80154375158227,199.0,201.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
166,166,214.51245453070217,199.80154375158227,215.0,201.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
167,167,230.51245453070217,199.80154375158227,230.75,200.75,0.23754546929782805,0.9484562484177275,0.9777510445642875
168,168,22.512454530702183,215.80154375158227,22.75,216.75,0.2375454692978174,0.9484562484177275,0.9777510445642849
169,169,38.512454530702186,215.80154375158227,38.75,216.75,0.23754546929781384,0.9484562484177275,0.9777510445642841
170,170,54.512454530702186,215.80154375158227,54.75,216.75,0.23754546929781384,0.9484562484177275,0.9777510445642841
171,171,70.51245453070219,215.80154375158227,70.95,216.9,0.4375454692978167,1.0984562484177331,1.1823925606121715
172,172,86.51245453070219,215.80154375158227,86.95,216.9,0.4375454692978167,1.0984562484177331,1.1823925606121715
173,173,102.5124545307022,215.80154375158227,102.95,216.9,0.43754546929780247,1.0984562484177331,1.1823925606121661
174,174,118.5124545307022,215.80154375158227,119.0,217.0,0.4875454692977996,1.1984562484177275,1.2938307323619676
175,175,134.51245453070217,215.80154375158227,135.0,217.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
176,176,150.51245453070217,215.80154375158227,151.0,217.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
177,177,166.51245453070217,215.80154375158227,167.0,217.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
178,178,182.51245453070217,215.80154375158227,183.0,217.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
179,179,198.51245453070217,215.80154375158227,199.0,217.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
180,180,214.51245453070217,215.80154375158227,215.0,217.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
181,181,230.51245453070217,215.80154375158227,230.75,216.75,0.23754546929782805,0.9484562484177275,0.9777510445642875
182,182,22.512454530702183,231.80154375158227,23.0,232.7894736842105,0.4875454692978174,0.9879299326282194,1.1016833194778013
183,183,38.512454530702186,231.80154375158227,38.90909090909091,232.9090909090909,0.39663637838872035,1.107547157508634,1.1764272704960452
184,184,54.512454530702186,231.80154375158227,54.90909090909091,232.9090909090909,0.39663637838872035,1.107547157508634,1.1764272704960452
185,185,70.51245453070219,231.80154375158227,70.9090909090909,232.9090909090909,0.39663637838872035,1.107547157508634,1.1764272704960452
186,186,86.51245453070219,231.80154375158227,86.85714285714286,232.8095238095238,0.34468832644067504,1.0079800579415235,1.065285801835484
187,187,102.5124545307022,231.80154375158227,102.85714285714286,232.8095238095238,0.34468832644066083,1.0079800579415235,1.0652858018354796
188,188,118.5124545307022,231.80154375158227,119.0,233.0,0.4875454692977996,1.1984562484177275,1.2938307323619676
189,189,134.51245453070217,231.80154375158227,135.0,233.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
190,190,150.51245453070217,231.80154375158227,151.0,233.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
191,191,166.51245453070217,231.80154375158227,167.0,233.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
192,192,182.51245453070217,231.80154375158227,183.0,233.0,0.48754546929782805,1.1984562484177275,1.2938307323619784
193,193,198.51245453070217,231.80154375158227,198.8571428571429,232.8095238095238,0.3446883264407177,1.0079800579415235,1.0652858018354978
194,194,214.51245453070217,231.80154375158227,214.75,232.75,0.23754546929782805,0.9484562484177275,0.9777510445642875
195,195,230.51245453070217,231.80154375158227,230.75,232.75,0.23754546929782805,0.9484562484177275,0.9777510445642875
